0,1,2,3,4,5
https://ekstrabladet.dk/biler/undgaa-p-boeder-derfor-skal-du-vaere-ekstra-opmaerksom-i-weekenden/7841075,66,Undgå p-bøder: Derfor skal du være ekstra opmærksom i weekenden,,"Natten til søndag 27. oktober stiller vi urene en time tilbage til vintertid, eller normaltid. Er du bilejer, er der god grund til at være opmærksom på, om din elektroniske p-skive skal indstilles, eller om den klarer opgaven selv.Er du ikke opmærksom, så kan det koste dyrt.Mange bilister glemmer desuden at få indstillet uret i bilen med det samme og får så sat p-skiven forkert, når de parkerer. Mange er måske heller ikke klar over, at ikke alle elektroniske p-skiver automatisk indstiller tiden, som vi er vant til, at f.eks. mobiltelefonen gør det. Nogle af de elektroniske p-skiver gør dog, og det afhænger af modellen, så du skal sørge for at holde øje selv.",25. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_koebenhavn/staale-taendte-af-efter-triumf-jeg-fatter-det-ikke/7846681,243,Ståle tændte af efter triumf: - Jeg fatter det ikke!,,"KIEV (Ekstra Bladet): FCK-manager Ståle Solbakken smilede stort, da han mødte den danske presse efter 1-1-kampen i Kiev. Men det skulle ændre sig.For lige så tilfreds nordmanden var med det ene point og FCK-indsatsen i den ukrainske hovedstad, lige så utilfreds er han med de personer i dansk fodbold, der har lagt kampprogrammet dette efterår.Og det gjorde han opmærksom på med tydelig fagter og i et toneleje, så de lokale journalister efterfølgende forsigtigt spurgte deres danske kolleger, hvad det lige drejede sig om...- Det, som irriterer mig, og det må jeg sige nu, er kampprogrammet. Det irriterer mig grænseløst. At det lykkes dem at lægge en pokalkamp på torsdag, sagde Ståle Solbakken med adresse til DBU og kampudvalget.",25. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/turister-i-koe-for-at-bestige-hellig-klippe-for-sidste-gang/7846712,11,Turister i kø for at bestige hellig klippe for sidste gang,"Turister er valfartet til klippeformationen Uluru i Australien, inden klatreforbud træder i kraft lørdag","Den verdenskendte australske klippeformation Uluru indfører lørdag officielt klatreforbud.Det har ført til en massiv tilstrømning af turister til nationalparken Uluru-Kata Tjuta, hvori Uluru ligger, over de sidste par uger.Det skriver den australske tv-station ABC og nyhedsbureauet Reuters.Uluru, tidligere kendt under navnet Ayers Rock, er hellig for den lokale Anangu-stamme, der i årevis har opfordret til, at man ikke bestiger den 348 meter høje monolit.Men denne opfordring - der også er fremhævet på store skilte ved indgangen til området omkring klippen - bliver i øjeblikket ignoreret af tusinder af klatreinteresserede.",25. okt. 2019
https://ekstrabladet.dk/sport/formel_1/taet-paa-haas-rolle/7846453,9,Tæt på Haas-rolle,,"MEXICO CITY (Ekstra Bladet): For en måned siden annoncerede Robert Kubica sin afsked med Williams, og ved samme lejlighed kunne Ekstra Bladet bekræfte, at Haas-teamet havde indledt forhandlinger med ham.Intet er underskrevet endnu, men polakken er et skridt nærmere og kan meget vel ende som kollega med Kevin Magnussen og Romain Grosjean næste år i et job som test- og simulatorkører.- Ja, vi taler med Robert om en rolle på holdet. Vi mangler stadig at udvikle simulatoren. Vi er på et hæderligt sted, men skal tage næste skridt. Han er en af de mest kvalificerede til at gøre det, siger teamchef Günther Steiner i Mexico. - Det er et sted, hvor vi virkelig har brug for at forbedre os. Hvis vi kommer i en situation som i år med dækkene, er det vigtigt ikke kun at arbejde med det på racerbanen, men også i simulatoren for at undgå, at problemerne opstår. Fra begyndelsen af denne sæson indledte Haas udviklingen af sin egen simulator hos italienske Dallara, som bygger teamets biler. Dallara har allerede en simulator, men den kræver videreudvikling af software specifikt designet til Haas. Tidligere har man benyttet Ferraris, men italienerne bruger den selv under løbsweekender.   ",24. okt. 2019
https://ekstrabladet.dk/sex_og_samliv/kys-og-kaerlighed/du-maa-gerne-smage-morgenbollefyrens-boller/7829095,5,Du må gerne smage morgenbollefyrens boller,,"Simon Spies var berømt og berygtet i det ganske kongerige for at have morgenbolledamer. Den danske stripper og eventbureau-ejer, Jessica Sky, har ladet sig inspirere af rejsekongen og har nu succes med morgenbollefyren.dk.Hm, tænker du så, man kan jo godt være sådan lidt hyggelummer, når man vågner - kommer de så og boller om morgenen?Det spurgte vi den meget lattermilde 36-årige Sky om.- Nahrj, men morgenbollefyren kommer med godt humør og en nyopslået dej og bager boller.- Jamen...- Altså, han ælter dejen til den medbragte musik. Ælter dejen, som dejen aldrig er æltet før. De her fyre blive trænet i at give dejen det helt rigtige klask, siger Jessica Sky, som fortæller, at den typiske kunde er et polterabend med 10-15 kåde kvinder.- Så kan det være, at bruden får lov til at ælte sammen med morgenbollefyren, lidt a la scenen i ‘Ghost.’ Som så godt nok er med ler.",24. okt. 2019
https://ekstrabladet.dk/sport/haandbold/dansk-profil-til-roentgen-pisseirriterende/7846626,1,Dansk profil til røntgen: Pisseirriterende!,,"AARHUS (Ekstra Bladet): Nikolaj Jacobsen er bekymret. Henrik Møllgaard kom måske alvorligt til skade i et sammenstød med fransk Romain Lagarde i første halvleg, og forsvarsstrategen skal hurtigst muligt på hospitalet, så han kan få sin højre fod røntgenfotograferet.Den lange Aalborg-spiller blev behandlet i omklædningsrummet efter nederlaget til Frankrig og var ikke i stand til at komme ud og forklare, hvad der skete – og hvad konsekvenserne umiddelbart er. Han sad dog kampen ud på bænken med masser af is på den ømme fod.- Jeg ved, Henrik skal til røntgen, men så ved jeg heller ikke ret meget mere – og kan heller ikke sige så meget, fordi jeg ikke må i forhold til de nye EU-regler, siger Nikolaj Jacobsen.Henrik Møllgaards skade kommer mildest talt ubelejligt for landstræneren, der i forvejen må undvære René Toft, ikke på toppen efter langvarig lyskeskade, Henrik Toft, der er ude med en hjernerystelse, og Simon Hald, der ødelagde et korsbånd i søndags og er ude af spil i mindst otte måneder.Dermed blev en helt uvant duo, Magnus Saugstrup og Anders Zachariassen, der pt ikke bliver overbebyrdet med spilletid i Flensburg, kastet i aktion i den danske midterblok. Det kunne ses.",24. okt. 2019
https://ekstrabladet.dk/ferie/fireaarig-dreng-afvist-paa-fly-havde-ikke-sko-paa/7845539,97,Fireårig dreng afvist på fly: Havde ikke sko på ,,"Mange mennesker kan ikke udstå andres bare fødder. Og slet ikke, når andre medpassagerer vælger at lufte deres fusser på et fly.Hvis du også er en af dem, der ikke kan klare synet af andres fødder, så skal du måske overveje at flyve med det australske lavpris-flyselskab Jetstar, hvis du er på de kanter. Det er nemlig ikke tilladt at boarde deres fly, hvis man ikke har sko på, og der er ingen undtagelser.Se også: Sagsøgte flyselskab på grund af tørst: Nu har hun tabtDet fik en fireårig dreng at føle, da han sammen med sin mor og yngre søster skulle boarde et fly i Queenstown Lufthavn. De blev nægtet adgang, fordi drengen ikke havde sko på. Det skriver det new zealandske medie Stuff.co.nz.'Jeg væmmes'En kvinde, som var vidne til hændelsen, fortæller til mediet, at det var 'forfærdeligt' at overvære.- Jeg væmmes virkelig ved det. Jeg synes, det var virkelig dumt, siger medpassageren Isobel Mebus.Hun fortæller, at flere passagerer prøvede at hjælpe moren, som var meget frustreret over situationen. De tilbød at bære barnet ind på flyet, da moren allerede holdt babyen. Se også: Gør ikke dette på flyet: Dine medpassagerer vil hade dig Men lige lidt hjalp det. Familien fik ikke lov til at boarde flyet, som skulle flyve til Wellington.Moren er ikke selv stået frem, men Isobel Mebus ville gerne fortælle medierne om episoden, fordi hun syntes, flyselskabet havde en 'dårlig service'.Hun beskriver, at moren med de to børn begyndte at græde. Men lige lidt hjalp det. Familiens bagage blev pillet af flyet, og de kom ikke med. Se også: Flytur med andres uopdragne børn: Sådan stopper du deres spark i sædetBoardede et andet fly En talsperson fra Jetstar bekræfter til Stuff.co.nz, at hændelsen fandt sted. Talspersonen siger også, at familien boardede et andet fly uden ekstra omkostninger.- Vi forstår, at det her var frustrerende for familien, men af sikkerhedshensyn skal alle vores passagerer have fodtøj på, når de boarder, under indflyvning og når de forlader flyet, siger Jetstars talsperson til Stuff.co.nz. Se også: Derfor kan din påklædning redde dit liv i en flyulykkeHvis man læser rejsebetingelserne for skandinaviske flyselskaber som Norwegian og SAS, kan de afvise en passager, hvis 'transporten af dig eller din bagage kan udgøre en fare eller påvirke andre passagerers eller mandskabets sikkerhed eller helbred eller væsentligt påvirke deres komfort'.Det er så tilpas bred en definition, at folk med sure tæer skal huske deres sko. Se også: Flyselskab skal betale: Spildte kogende vand på lille barn",24. okt. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/europaleague/malmo-ff-slaar-lugano-og-aander-fck-i-nakken/7846639,5,Malmö FF slår Lugano og ånder FCK i nakken,Svenskerne har et point færre end FCK og Dynamo Kiev i gruppe B efter en sejr på 2-1 over FC Lugano,"Malmö FF hentede torsdag holdets første sejr i Europa League, hvor svenskerne lægger pres på FC København og Dynamo Kiev.På hjemmebane vandt Malmö med tre danskere i startopstillingen med 2-1 over schweiziske FC Lugano.Gæsterne begik et klodset straffespark efter godt ti minutter, og så kunne Jo Inge Berget bringe værterne foran.Søren Rieks var ophavsmand til 2-0-scoringen efter en halv time, da danskerens skud fra distancen blev dirigeret i mål af Guillermo Molins med en let berøring.Efter pausen fik Lugano reduceret, da svenske Alexander Gerndt scorede til 1-2.Ud over Rieks havde Malmö Lasse Nielsen og Jonas Knudsen i startopstillingen, mens Anders Christiansen var ude med en skade.Med sejren har Malmö fire point halvvejs i gruppespillet. Om to uger skal svenskerne en tur til Schweiz.Gruppe B føres an af FCK og Dynamo Kiev med hver fem point, efter at de to hold torsdag spillede 1-1 i Ukraines hovedstad.I gruppe D er Mike Jensen og Rosenborg godt i gang med at spille sig ud af turneringen.Torsdag tabte Rosenborg for tredje gang i træk, da nordmændene på udebane blev slået med 1-0 af portugisiske Sporting. Gruppen toppes af PSV Eindhoven med syv point foran Sporting med seks. Rosenborg har nul.I gruppe F holder Arsenal og Eintracht Frankfurt kursen mod forårets knockoutkampe.Arsenal vandt 3-2 hjemme mod portugisiske Guimaraes, der var foran to gange. Nicolas Pepe blev matchvinder med to scoringer i slutfasen for de engelske værter.Arsenal topper gruppen med ni point foran Frankfurt, der har tre point færre efter en 2-1-sejr hjemme over Standard Liege. Se også: Kæmpe resultat i Kiev Se også: FCK-fans angrebet med sten Se også: United henter tre point i Beograd",24. okt. 2019
https://ekstrabladet.dk/flash/udlandkendte/oralsex-anklager-hitmager-slipper-med-skraekken/7845312,1,Oralsex-anklager: Hitmager slipper med skrækken,,"Den amerikanske rapper Nelly kan ånde lettet op.Det står klart, efter det amerikanske kendissite TMZ nu kan afsløre, at en sag om et sexovergreb ikke kommer for retten.En britisk kvinde sagsøgte sidste år musikeren, fordi han - ifølge kvinden - tvang hende til at udføre oralsex under et meet-and-greet i forbindelse med en koncert i Essex i 2017.TMZ har fået fingrene i juridiske dokumenter, der viser, at kvinden i tirsdags informerede dommeren om, at hun og Nelly har håndteret sagen internt.Det fremgår ikke, om der har været penge involveret, da den del er markeret som fortrolig.Det er ikke kun Nelly, der nu kan slappe af. Også hans kæreste, Shantel Jackson, er gået fri, da hun oprindelig var en del af søgsmålet. Kvinden mente nemlig, at hun løj, da hun kaldte anklageren for en løgner.Det er ikke første gang, at Nelly får klaret problemerne udenom retten. Sidste år kunne samme medie afsløre, at en aftale var indgået med en kvinde, der anklagede ham for at have udført et sexovergreb i sangerens tourbus.",24. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/fc_koebenhavn/kaempe-resultat-i-kiev/7846403,232,Kæmpe resultat i Kiev,,"KIEV (Ekstra Bladet): Det gik, som Ståle Solbakken havde håbet. Med nød og næppe.Men det gik ikke helt, som FCK-manageren havde drømt om og formentlig også troet på i pausen.De danske mestre var efter en lynscoring af Pieros Sotiriou foran 1-0 på udebane mod Dynamo Kiev, men var uopmærksomme i forbindelse med et frispark i begyndelsen af 2. halvleg, og det kostede to point og den helt store triumf.1-1 ude mod den ukrinaske storklub er dog mere end godkendt, og det er FCK’s start på Europa League-gruppespillet også.Med fem point efter tre kampe er muligheden for avancement fortsat god, og indsatsen i Ukraine har kun styrket håbet.Artiklen fortsætter under billedgalleriet:     Billedgalleri 1 af 17 ",24. okt. 2019
https://ekstrabladet.dk/flash/udlandkendte/33-aarig-norsk-fotokunstner-doed-af-anoreksi/7846424,93,33-årig norsk fotokunstner død af anoreksi ,,"Den norske fotokunstner Lene Marie Fossen er død. Hun blev kun 33 år gammel og døde natten til tirsdag efter at have lidt af anoreksi i mange år. Lene Marie Fossen brugte også sin sygdom i sin kunst og er kendt i hele Norge for sine ærlige selvportrætter og mange interviews.Det skriver flere norske medier heriblandt NRK , VG og Norsk Se og Hør Familien har overfor det norske medie Oppland Arbeiderblad bekræftet dødsfaldet.'Det er ufatteligt trist og uvirkeligt for os. Lene Marie kæmpede en lang og hård kamp mod en forfærdelig sygdom. Det gør forfærdeligt ondt, at hun til sidst skulle tabe den kamp. Hun havde så meget at se frem til med en film, en fotoudstilling og en bogudgivelse. Det var Lenes ønske at dette arbejde skal videreføres og udgives efter hendes bortgang.'Således fortæller familien i en udtalelse til Norsk Se og Hør og tilføjer:'Lene har sat dybe spor hos mange med sin personlige historie og sine fotografier. Vi håber, at hendes mod og åbenhed kan hjælpe andre og bidrage til en åben offentlig samtale om anoreksi. Hun vil være dybt savnet.'Den norske fotokunstner fik sit helt store gennembrud i 2017, da hun udgav nogle selvportrætter fra et forladt sygehus på den græske ø Chios. Samme år holdt hun også en såkaldt Ted Talk i Arendal sammen med fotografen Morten Krogvold, der har været en af hendes største støttepiller.'Lene Marie er en af de største talenter, jeg nogensinde har mødt. Jeg har arbejdet i mere end 20 lande. Men Lene Marie havde noget helt specielt. Hun havde et fantastisk visuelt blik samt en forkærlighed for det melankolske, fortæller Morten Krogvold til Norsk Se og Hør og tilføjer, at Lene Marie Fossens dødsfald var ventet.'Lene Marie var meget svag på det sidste. Hun var i øvrigt en meget intelligent kvinde. Kanongod. Hun kunne have drevet sin kunst meget langt. Det er trist, at det skulle ende sådan.I januar er der premiere på en ny dokumentarfilm om fotokunstneren Lene Marie Rossen. Hun døde dog, før hun selv fik mulighed for at se den. Filmens trailer kan ses øverst i artiklen.  ",24. okt. 2019
