0,1,2,3,4,5
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/tyskfodbold/delaney-og-dortmund-skuffer-stort/7772164,2,Delaney og Dortmund skuffer stort ,"Union Berlin fik sin første Bundesliga-sejr nogensinde med en sejr over vicemestrene Borussia Dortmund, der ellers sad på spillet i Berlin","Union Berlin er i den tyske Bundesliga for første gang nogensinde, og det, der endte med noget af en varm velkomst har den tyske hovedstadsklub så småt vekslet til en god start i det nye selskab. Lørdag aften tog de en meriterende 3-1-sejr hjemme over Borussia Dortmund.Berlinerne åbnede ballet efter 22 minutter, men få minutter senere udlignede Dortmund ved Paco Alcacer.Det slog dog ikke modet ud af Union Berlin og fem minutter inde i anden halvleg bragte oprykkerne sig igen foran ved Marius Bulter.Dortmund sag på spillet fra start til slut og Union Berlin kunne kun mestre 26 procents boldbesiddelse, men det var mere end rigeligt, da de igen i 75. minut fik sat bolden ind og lukket kampen til 3-1. Thomas Delaney spillede 46 minutter for Dortmund, mens Jacob Bruun Larsen kom ind til de sidste fem minutter.Sejren er Union Berlins første i Bundesligaen nogensinde. De åbnede sæsonen med et 0-4-nederlag hjemme til RB Leipzig, men fik derefter 1-1 mod Augsburg og er med dagens sejr altså oppe på fire point for tre kampe. Borussia Dortmund har seks point. Se også: Overvinder chokstart i storsejr Se også: Eks-FCK'er til tysk traditionsklub Se også: Yussuf stjal showet: Stanger til blods i kæmpe succes",31. aug. 2019
https://ekstrabladet.dk/sex_og_samliv/svenske-kvinder-laver-drama-om-pornobranchen/7765607,12,Svenske kvinder laver drama om pornobranchen,,"19-årige Jessica er smuk svensk blondine, der drømmer om at blive pornostjerne, og derfor tager hun til Los Angeles, hvor sexindustrien er størst.Det er oplægget for den svenske filminstruktør Ninja Thybergs kommende film 'Jessica', der lige nu bliver solgt på film-markedet Nordic Film Market i Haugesund, Norge.Hovedrollen spilles af den voldsomt veldrejede Sofia Kappel, der på sin instagram gennem længere tid har postet billeder fra produktionen:",31. aug. 2019
https://ekstrabladet.dk/sport/anden_sport/tennis/skuffet-piotr-hun-tabte-paa-serven/7772148,33,Skuffet Piotr: Hun tabte på serven,,"NEW YORK (Ekstra Bladet): For en sjælden gangs skyld var Piotr Wozniacki villig til at sætte ord på et nederlag i grand slam-regi.- Caroline skal serve bedre for at vinde en kamp som den, sagde han efter nederlaget til Bianca Andreescu på 4-6, 4-6.- Hun laver ellers mange gode ting og spiller mange fine dueller. men når du kommer bagud 0-40 så mange gange i egen serv, så kan du heller ikke vinde.- Hun skal tænke lidt mere over, hvor hun vil serve og være klar til næste bold efter serven. Hun satsede kun på at få førsteserven i spil, og det er ikke nok til en modstander som hende. Det var ikke godt nok at tabe så mange servepartier, sagde Piotr Wozniacki.- Det var taktikken, at hun skulle spille mest på baghånden, og bagefter prøve at få hende ud at løbe, sagde han og vendte tilbage til dagens tema, serven:- Den anden holder sine servepartier lidt bedre i de vigtige situationer. Da Caroline har brudt tilbage til 3-3 og 4-4 i andet sæt, SKAL hun holde serv. Der skal hun finde den nødvendige energi og koncentration.Efter sammenlagt tre kampe ved US Open uden meget forudgående kamptræning, konkluderer han med et skuldertræk: - Hun har spillet fornuftig tennis, men de små detaljer var ikke på plads.Se også: Stortalent sender Caroline ud af US Open Se også: Federer raser: - Har hørt det pis for mange gange nu Se også: Wozniacki utilfreds: Dårlige slagtilbud ",31. aug. 2019
https://ekstrabladet.dk/flash/filmogtv/tv/tre-otte-aarige-brutalt-myrdet-forbrydelsen-der-chokerede-usa/7767808,64,Tre otte-årige brutalt myrdet: Forbrydelsen der chokerede USA,,"Den 5. maj 1993 lyste fuldmånen fra en klar nattehimmel landskabet op i forstaden West Memhpis i staten Mississippi. Samme aften havde tre forældrepar anmeldt til politiet, at deres otte-årige sønner var sporløst forsvundet. De tre drenge blev meldt savnet, og en eftersøgning blev straks sat igang.Men det var først næste dag, at et eftersøgningshold fandt frem til de tre otte-årige drenge Christopher Byers, Stevie Branch og Michael Moore. Deres nøgne og mishandlede lig blev fundet i et skovområde kaldet Robin Hood Hills, der var kendt som et populært lege-område for kvarterets børn.",31. aug. 2019
https://ekstrabladet.dk/sport/anden_sport/tennis/stortalent-sender-caroline-ud-af-us-open/7772107,103,Stortalent sender Caroline ud af US Open,,"NEW YORK (Ekstra Bladet): Caroline Wozniacki har ikke været i anden uge ved US Open siden 2016, hvor hun nåede semifinalen, og det sker heller ikke i år.Hun tabte lørdag i tredje runde til den 19-årige canadier, Bianca Andreescu, med 4-6, 6-4 efter ellers at have haft sine chancer for at vende udviklingen i andet sæt.Wozniacki gik ind til sin 17. kamp på Arthur Ashe Stadium, hvor modstanderen optrådte for første gang men straks følte sig hjemme med en del højlydte landsmænd på tribunerne.For en gangs skyld var danskeren ikke favorit mod sin fire pladser højere seedede, ti år yngre og ekstremt talentfulde modstander, der af mange eksperter er udråbt til at være en af turneringsfavoritterne.Det levede hun da også op til denne eftermiddag.Middagssolen stod skarpt ned i den ende, hvor danskeren startede med at serve, og det gav straks Miss Sunshine problemer. Hun fik en skidt start, og med en mistimet forhånd tabte hun partiet.Så gik det straks bedre nede i skyggeenden, hvorfra hun fandt bedre dybde og konsekvens i sine grundslag, straks brød tilbage og sikkert servede sig på 2-1.",31. aug. 2019
https://ekstrabladet.dk/sport/anden_sport/tennis/slut-det-er-slut-wozniacki-faerdig-ved-us-open/7771523,53,SLUT: Det er slut - Wozniacki færdig ved US Open!,, ,31. aug. 2019
https://ekstrabladet.dk/flash/udlandkendte/verdensstjerne-i-shitstorm-over-kraenkende-reklame/7771710,155,Verdensstjerne i shitstorm over 'krænkende' reklame,,"Johnny Depp og modehuset Dior er havnet i lidt af en shitstorm over en reklamevideo, der anklages for at være krænkende og racistisk, skriver blandt andet Washington Post og Daily Mail.I videoen ses Johnny Depp i en ørken, hvor han spiller guitar iført en poncho. Udover Depp optræder flere skuespillere iført traditionelle, indianske dragter.Dior oplyser på sociale medier, at man har fået hjælp fra konsulenter med indiansk baggrund, angiveligt med henblik på at producere en autentisk og ikke-krænkende video. Den indsats har været stort set forgæves, for i massevis af tweets kritiseres reklamen for at være kulturelt approprierende og krænkende overfor Amerikas oprindelige folkeslag.At videoen samtidig reklamerer for en parfume med det franske navn 'Sauvage', der kan oversættes til 'vild' eller 'barbarisk', har ikke ligefrem dæmpet de kritiske røster.    Videoen blev delt på Diors sociale medier fredag, men blev slettet igen efter få timer. Ligeledes blev opslaget om konsulenthjælp fjernet, men derudover har Dior ikke svaret på kritikken.",31. aug. 2019
https://ekstrabladet.dk/ferie/ferieklage-hotelpersonale-slog-paa-pander-hver-morgen/7769018,69,Ferieklage: Hotelpersonale slog på pander hver morgen,,"Hvis hotelpersonalet holder strejkeblokade foran dit hotelværelse, så har du ret til erstatning.I hvert fald hvis du ikke bliver informeret om det inden afrejsen. Det viser en kendelse fra Pakkerejse-Ankenævnet afsagt den 10. maj i år.Se også: Bookede familiehotel: Klagede over støjende legepladsEn dansker, som rejste med Apollo til Chicago på en ni-dages ferie for et år siden, blev indkvarteret på et hotel, hvor personalet strejkede. Den danske turist beskriver den første dag på hotellet således:- Demonstranterne starter klokken fem med at slå på spande, pander og potter. Dette fortsætter dagen igennem indtil klokken 22. Retur på værelset klokken 19 - ingen rengøring. Modvilligt sender receptionen housekeeping op, som ikke fylder op af håndklæder og blot reder sengene.Den manglende rengøring og larmen fra de strejkende fortsætter de næste dage. Danskeren klager derfor til Apollo.Rejsebureauet tilbyder at kompensere klageren for de sidste fire dage, men tilkendegiver derudover, at de ikke kan være behjælpelige med at finde et nyt hotel, da de ikke kan garantere, at der ikke er strejke på de andre hoteller. De udbetaler et beløb på 2600 kroner.Se også: Ferieklage: Sendt til hotel ødelagt af jordskælvMen klageren er ikke tilfreds og forlanger yderligere 2409 kroner, så hun samlet bliver kompenseret for et beløb, der svarer til 30 procent af rejsens samlede pris.Apollo afviser at imødekomme klagerens krav, da de 'ikke var informeret omkring strejken iblandt hotelarbejdere i USA'.Men den går ikke ifølge Pakkerejse-Ankenævnet.Se også: Halvdelen af danskerne gør det på ferien: - Klag med det samme For strejken startede, allerede to uger inden klageren ankom til hotellet. Pakkerejse-Ankenævnet skriver følgende i kendelsen:- Det er ubestridt, at klageren ved ankomsten til Chicago den 20. september 2018 blev indkvarteret på det bestilte hotel, hvor hotelpersonalet havde strejket siden den 7. september 2018. Ankenævnet finder herefter, at bureauet inden afrejsen burde være vidende herom, men undlod at informere klageren.Apollo skal derfor betale 2400 kroner til klageren samt sagens omkostninger.",31. aug. 2019
https://ekstrabladet.dk/musik/dkmusiknyt/rene-dif-afsloerer-det-sker-der-med-aqua-nu/7770749,30,René Dif afslører: Det sker der med Aqua nu,,"Det er efterhånden 22 år siden, at Aqua udgav debutalbummet 'Aquarium' med hits som 'Barbie Girl' og 'Doctor Jones'.Men to årtier senere er bandet fortsat voldsomt populære.Se også: Nyt overskud til DifDet har man kunnet opleve rundt omkring i det danske land sommeren over, hvor der er blevet optrådt på eksempelvis Vig Festival og i Tivoli Friheden i Aarhus, hvor René Dif ganske kækt fik spurgt publikum, om de mon kunne finde ud af at feste i provinsen.- Det er gået fantastisk. Det har været en rutsjebanetur, en ud af kroppen-oplevelse - det har været fantastisk. Tænk at få lov at gøre det her igen på den måde. Forleden dag spillede vi lidt uden for Budapest, og der kom 20.000 mennesker for at se os. Vi har været alle mulige forskellige steder henne. Vi spiller i Danmark i morgen (fredag, red.) og i England om to uger, og vi skal også til Asien, siger René Dif og tilføjer.- Det er som om, at der virkelig er skruet op for lysten til at få Aqua ud og starte festen.",31. aug. 2019
https://ekstrabladet.dk/flash/megafonen/jeppe-soee-raser-over-falsk-reklame-tiltro-nej-din-pik-bliver-aldrig-stoerre/7769158,85,"Jeppe Søe raser over falsk reklame-tiltro: - Nej, din pik bliver aldrig større",,"'Tjen kassen uden at gøre en indsats', lyder en falsk reklame - hvor den russiske afsender endda har sat en tilfældig kendt person på som kilde. Personen er hverken kendt for at være rig eller økonomisk ekspert - og er derfor et dårligt valg af svindlerne. Han er dansk skuespiller eller studievært og hans råd kunne aldrig få mig til andet end at glo på en biograffilm eller tænde for Godnat Danmark.  Se også: Jeppe Søe elsker el-løbehjul: Men HADER brugerneAlligevel er der folk, der straks griber til lommerne og sender overførslen afsted til Rusland i håbet om, at der efter en uges tid står en Ferrari i garagen. Eller to. Motion og NetflixDet må være de samme, der køber en plade med indlagte strømstød, som man sætter på sin enorme mave og tænker, at man kan sidde i sofaen med Netflix og popcorn, mens den langsomt motionerer kroppen sund, uden indsats.  Se også: Jeppe Søe er rasende: Træt af unge og deres møgfesterDet må også være de samme, der køber creme til at smøre på pikken, så den efter kort tid svarer til den svaber der sidder på en hingst - men ville hænderne så ikke også vokse? Burde den creme ikke påføres med kirugisk præsision og med gummihandsker? Det står der intet om. Bare smør lortet på, så bli'r du en tyr - uden indsats. 'Nyde livet meget frækt'Det er nok også dem, der som 50-årige modtager en venneanmodning fra en lækker model på 18, som har 'set din fotos og elske være at ville kende privat og livet nyde meget frækt' hvorefter de returnerer med penge til flyveren herop fra Kenya omgående. Kærlighed og sex på vej - uden indsats.  Se også: Jeppe Søe rasende: Far bad ti-årig trække maven indEller dem, der har arvet en milliard fra en ukendt onkel i Sydafrika, der beder om hjælp til at få dem overført til deres konto, da advokaterne i deres guldmine i Cape Town er imod denne store eksport af kontanter til Sønder Omme. Af sted med kortnummeret, så er guld fra onkel - uden indsats. Enhver med fornuft kan gennemskue, at intet af det virker. Tynd mave eller tyndskidDu bliver ikke rig af at gøre som Mads Mikkelsen aldrig har gjort. Du får ikke tynd mave af et strømførende korset, nærmere tyndskid over at miste din opsparing.",31. aug. 2019
https://ekstrabladet.dk/sport/fodbold/udenlandsk_fodbold/spanskfodbold/16-aarig-skriver-historie-for-barca/7772043,11,16-årig skriver historie for Barça,"Unge Ansu Fati udlignede til 1-1 for Barcelona, der også kom foran, men måtte nøjes med 2-2 ude mod Osasuna","I FC Barcelona kunne man glæde sig over sin guldfugl Ansu Fati lørdag aften, men så var det også det. Her måtte det spanske mesterhold nøjes med 2-2 ude mod Osasuna i Primera Division, men blot 16-årige Ansu Fati udlignede til 1-1 og blev dermed Barcelonas yngste ligamålscorer nogensinde. Med det ene point har Barcelona fået en humpende sæsonstart med både et nederlag og en uafgjort kamp i de tre første runder, hvor Real Betis dog også er slået 5-2. Inden det hele handlede om Ansu Fati, var Osasuna kommet foran 1-0 efter kun syv minutter. Her blev bolden sendt ind i feltet fra højre side, og Roberto Torres kom løbende uden opdækning og flugtede bolden i mål til 1-0. Det var stillingen ved pausen, og så reagerede Ernesto Valverde fra anden halvlegs begyndelse.Barcelona-træneren sendte den purunge Fati, som reelt hedder Anssumane Fati, på banen, og stortalentet skulle kun bruge fem minutter på banen, før han havde scoret. Carles Perez Sayol stod for indlægget, da Fati hoppede højt i en situation, hvor han blev dækket tæt op, hvorefter han ganske imponerende headede bolden i mål til 1-1.Efter lidt over en halv time sørgede brasilianske Arthur for 2-1, og så lignede det Barcelonas sikre vej mod tre point på udebane. Men så lukkede Gerard Pique hjemmeholdet ind i kampen igen. Otte minutter før tid begik forsvarsspilleren straffespark, da han parerede bolden med hånden, og Roberto Torres blev dobbelt målscorer, da han udnyttede muligheden og udlignede til 2-2. Ansu Fati fik debut for Barcelona forleden i sejren over Real Betis, da han fik de sidste 12 minutter på banen. Han fylder 17 år 31. oktober.  Se også: Stjernens datter er død: Blev kun ni årSe også: Medier enige: Nu rykker Neymar Se også: Vil kun til én klub: Neymar har bestemt sig  ",31. aug. 2019
