0,1,2,3,4,5
https://ekstrabladet.dk/sport/formel_1/uskrevne-regler-brudt-tydeligvis-noget-vroevl/8249709,97,Uskrevne regler brudt: - Tydeligvis noget vrøvl,,"Efter den bedste fredag i denne sæson for Haas blev lørdagen af Spaniens Grand Prix lidt af en skuffelse.For her lignede alt en grandprix-weekend anno 2020.I den sidste tredjedel af feltet vandt Kimi Räikkönen denne gang den interne duel blandt Alfa Romeo, Williams og Haas.Finnen knockoutede begge Haas-kørere og var på 15. pladsen 0,111 sekunder hurtigere end Kevin Magnussen.Danskeren har været på hælene set i forhold til sin teamkammerat hele weekenden, men var knap to tiendedele bedre i det afgørende forsøg.Han kvalificerede sig dog kun som 16’er med Romain Grosjean som 17’er.- God omgang. Det var tæt, lød den umiddelbare kommentar fra Magnussens ingeniør Gary Gannon.Franskmanden undskyldte over for sine mekanikere, som havde tilbragt hele natten med at skifte til en ny motorenhed, efter man fandt en læk i den gamle.For teamet er det dog vigtigere at forstå, hvorfor de så konkurrencedygtige ud fredag, men præsterede som vanligt, da det blev alvor under tidtagningen.Daniil Kvyat skal til stewards efter tidtagningen for en blokering af Kevin Magnussen i begyndelsen af Q1. Men selv hvis russeren får en gridstraf, starter han for langt fremme til, at det hjælper Haas-duoen.Romain Grosjean forklarede den manglende fart med, at bilen føltes anderledes, efter den var genopbygget, mens Kevin Magnussen var lidt ærgerlig over, at han ikke nåede Q2, og det lyder til, at kørerne har noget at tale om til næste kørermøde.Som trafikken var tæt i de sidste sving, glemte flere de uskrevne regler, som mange har forbrudt sig mod i senere år. - På det anden forsøg var jeg nødt til at stoppe helt i sidste sving, fordi vi kørte så langsomt. Oven i købet blev jeg overhalet af nogle stykker, som ikke overholdt den gentleman-aftale, der er, og som tydeligvis er til at lukke op og gøre en vis ting i. Ingen grund til at overholde den fremover.Se også: Crash: - Åh, Magnussen bremsede- Alle er nødt til at overholde det, før man kan forsvare selv at gøre det, sagde Kevin Magnussen efterfølgende.- Vi blev totalt stoppet som team. Romain og jeg kom ud næsten bagerst. Der var et par stykker bag os, som valgte at overhale, inden vi holder i en lang kø. Nogle sprang den over, hvilket er fair nok; jeg har selv gjort det før, men så blev der talt om en gentlemanaftale, hvor vi skulle stole på hinanden. Det er tydeligvis noget vrøvl, så den er jeg med på fra nu af. - Hvis der køres race om de positioner inden, bliver det noget hø. Det var den største ulempe for mig, at jeg blev overhalet og måtte vente.- Sådan er det. Sving et var lidt kompromitteret på grund af det, fordi fordækkene var for kolde, og jeg skulle bremse tidligere. Jeg kunne først presse fra sving fire, og jeg manglede ikke ret meget for at nå Q2. Lidt ærgerligt for bilen kørte ellers godt igen. Det har den egentlig gjort hele weekenden, jeg har bare ikke kunnet får det sat sammen, sagde danskeren. ",15. aug. 2020
https://ekstrabladet.dk/nyheder/samfund/mundbind-rives-vaek-acceleration-siden-pressemoedet/8249737,467,Mundbind rives væk: - Acceleration siden pressemødet,,"Flere af Coops dagligvarebutikker har udsolgt af mundbind lørdag.Det bekræfter Lars Aarup, Coops kommunikationschef, over for Ekstra Bladet.- Der har været stor efterspørgsel på mundbind. Og der er sket en acceleration siden pressemødet tidligere i dag.- Folk har købt én pakke, så der er ikke tale om hamstring. Men der er ved at være udsolgt for i dag, siger kommunikationschefen.",15. aug. 2020
https://ekstrabladet.dk/flash/dkkendte/taroks-kusk-om-lego-plan-en-katastrofe/8247772,65,Taroks kusk om LEGO-plan: - En katastrofe,,"Jørn Laursen, der sad i sulkyen bag legendariske Tarok, kalder en potentiel nedrivning af Billund Travbane for katastrofal.- Vi kan ikke undvære en eneste travbane i Danmark.- Det er pænt sagt en katastrofe, hvis de lukker Billund Travbane. Sådan er det, siger han.På tirsdag i næste uge er det op til aktionærerne i Billund Trav A/S at sige ja eller nej til LEGO-bossen Kjeld Kirk Kristiansens tilbud.Han vil på ny opkøbe travbanen og jævne den med jorden for at bygge nye boliger i forbindelse med en storstilet byudviklingsplan bakket op af Billund Kommune og Realdania.Denne gang har Kjeld Kirk Kristiansen budt 58 millioner kroner. En stigning på næsten 30 procent i forhold til for fire år siden, hvor han forgæves forsøgte at købe travbanen for 45 millioner kroner.",15. aug. 2020
https://ekstrabladet.dk/nyheder/samfund/festivallignende-tilstande-ingen-klager/8249674,278,Festivallignende tilstande: Ingen klager,,"Valbyparken, Søndermarken og Fælledparken er alle områder i København, hvor Københavns Politi har været aktive i løbet af natten til lørdag, da der har været mange festglade mennesker i byen.Hos politiet er man dog ikke umiddelbart væltet bagover situationen i Nørrebroparken.Se også: Vågnede op til svinestiEkstra Bladet har modtaget en video fra en læser optaget 00.56, og den tegner et billede af, at der virkelig har været gang i den.- Vi har fået tilsendt en video, hvor der ligner, at der er Roskilde Festival i Nørrebroparken …- Jeg kan jeg ikke afvise, at det er sådan, at det har forholdt sig, siger vagtchef hos Københavns Politi Michael Andersen og uddyber:- Men det er et øjebliksbillede, og vi kører jo tilsyn med de steder, og folk kommer og går. Når der er så mange mennesker i gadebilledet, er det svært.Henover hele landet har politiet rykket ud til en lange række anmeldelser om for høj musik.I den københavnske kreds modtog man 104 anmeldelser, men vagtchefen oplyser, at man ikke kan sortere det ud på områderne i byen for nuværende.Se hele oversigten over støj-gener her:OVERBLIK: Politiet slog til mod høj musik i hele landetKombinationen af varmt sommervejr og lukkede diskoteker fik fredag aften mange festglade unge til at trække ud under åben himmel.Samtidig kunne det mærkes, at gymnasieeleverne er tilbage i skole efter sommerferien - og at nye elever er begyndt i 1.g.Det fortæller vagtcheferne i landets politikredse under en rundringning, som Ritzau har foretaget lørdag formiddag.De udendørs fester førte således til mange anmeldelser om høj musik.Se her, hvor mange anmeldelser politiet har modtaget om 'musik til ulempe' fredag aften og natten til lørdag:* København: 104 anmeldelser.* Københavns Vestegn: 15 anmeldelser.* Nordsjælland: 67 anmeldelser.* Midt- og Vestsjælland: Ikke oplyst.* Sydsjælland og Lolland-Falster: 25 anmeldelser.* Fyn: 28 anmeldelser.* Syd- og Sønderjylland: Cirka 20 anmeldelser.* Sydøstjylland: 31 anmeldelser.* Midt- og Vestjylland: 32 anmeldelser.* Østjylland: 30 anmeldelser.* Nordjylland: 18 anmeldelser.* Bornholm: 8 anmeldelser.Generende musik og anden larm kan udløse en bøde til de ansvarlige og føre til, at politiet konfiskerer musikanlægget.",15. aug. 2020
https://ekstrabladet.dk/nyheder/samfund/for-foerste-gang-i-fem-maaneder-nul-coronapatienter-paa-intensiv/8249682,144,For første gang i fem måneder: Nul coronapatienter på intensiv,"Myndighederne melder om 104 nye smittetilfælde, men der er ikke længere coronapatienter på intensivafdelinger","Der er 104 nye smittede med coronavirus, men antallet af indlagte på intensivafdelinger falder med 1 til 0. Man skal fem måneder tilbage for at finde et lignende rundt nul.I alt er 14 personer indlagt på sygehuse landet over, og det er uændret i forhold til fredag, oplyser Statens Serum Institut.Der er testet 21.159 personer siden opgørelsen fredag.Antallet af nye smittede har været stigende de seneste to uger.Med undtagelse af to dage har antallet af nye smittetilfælde været et godt stykke over 100.Men nu ser stigningen ud til at være stoppet, sagde afdelingschef Tyra Grove Krause, afdelingschef ved Statens Serum Institut, på et pressemøde lørdag.- Vi har set en opblussen i antallet af smittede i Danmark og flere lokale ophobninger. Nogle er under kontrol, og andre ser ud til at være ved at være det.- Stigningen fra sidste uge ser ud til at være bremset op i denne, sagde hun.Der er lørdag ikke offentliggjort tal for den lokale udvikling i smittetilfældene. Men sundheds- og ældreminister Magnus Heunicke (S) sagde på pressemødet lørdag, at man stadig holder godt øje med udviklingen i Aarhus, Silkeborg og Ringsted kommuner.Også kommunerne på Københavns Vestegn monitoreres tæt, sagde han.Professor i virologi Søren Riis Paludan, Aarhus Universitet, hæfter sig ved, at antallet af nye smittede ikke afspejler sig i flere indlagte. Tværtimod.- Vi har fået tallet stabiliseret omkring de 100 nye smittede, og heldigvis ser det stadig ikke ud til at føre til flere indlagte.- I og for sig er det positivt, at vi kan håndtere det smittetryk, vi har nu, uden at det giver mere tryk på sundhedsvæsenet og flere kritisk syge, siger han.Lørdag har statsminister Mette Frederiksen (S) varslet, at der fra lørdag 22. august indføres krav om mundbind eller visir i den kollektive trafik.Det gælder alle borgere over 12 år.Søren Riis Paludan ser det som et 'ekstra værktøj, der kan holde samfundsaktiviteten i gang', samtidig med at smitten fortsat florerer.Seruminstituttet har den seneste tid ikke opdateret tallene i weekenden, men nu gør man det igen.",15. aug. 2020
https://ekstrabladet.dk/nyheder/politik/danskpolitik/engell-det-er-selvmodsigende/8249673,675,Engell: - Det er selvmodsigende,,"Fra på næste lørdag bliver det muligt at blive ude til kl. 02.00 om natten, fordi coronatiltagene bliver lempet. Men du skal have mundbind på, når du tager natbussen hjem, fordi coronatiltagene bliver strammet.- Det er indbyrdes modstridende og selvmodsigende, det der umiddelbart bliver sagt fra statsministeren, siger Ekstra Bladets politiske kommentator, Hans Engell.- Der er meget stop-go over de seneste udmeldinger fra regeringen. Er vi igang med at lempe eller stramme? Med den ene hånd strammer man, og med den anden hånd lemper man, lyder det fra Hans Engell.Efter pressemødet i Statsministeriet lørdag formiddag noterer Ekstra Bladets politiske kommentator sig imidlertid, at danskerne formentlig skal vente flere stramninger fremfor lempelser i den kommende tid.",15. aug. 2020
https://ekstrabladet.dk/sport/formel_1/crash-aah-magnussen-bremsede/8249665,38,"Crash: - Åh, Magnussen bremsede",,"Oven på den for Haas overraskende gode fredag, tydede lørdagens tredje og sidste træning på, at meget af farten i Romain Grosjeans bil er forduftet.Franskmanden var 13. hurtigst med Kevin Magnussen to tiendedele af et sekund efter ham, hvilket ligner endnu en kamp for at komme ud af Q1.I sessionens sidste minutter var der imidlertid drama, da Esteban Ocon smadrede sin Renault.- Åh, Magnussen bremsede.- Jeg lod Magnussen komme forbi, fordi han var på en hurtig omgang, og han de-accelererede, lød den umiddelbare reaktion fra Ocon over radioen.Situationen så bizar ud.Kevin Magnussen kører langsomt, da Esteban Ocon nærmer sig sammen med en endnu hurtigere Williams bagved.Danskeren trækker til siden, men Renaults franskmanden følger ham nærmest synkront. Da Ocon bremser for at undgå kontakt, kører han galt. Begge blev kaldt til stewards efterfølgende.- Men der kommer ikke til at ske noget, for det var ikke Magnussens skyld, lød vurderingen fra den tidligere verdensmester Nico Rosberg på Sky F1.- Han forlader racinglinjen, hvilket er det rigtige.",15. aug. 2020
https://ekstrabladet.dk/sport/formel_1/saetter-huden-paa-hoejkant/8249216,8,Sætter huden på højkant,,"Der er ikke blot vigtige point på spil på Circuit de Barcelona-Catalunya ved søndagens Formel 1-grandprix for Daniel Ricciardo.Den altid glade australier har også indgået et væddemål med sin egen chef som et ekstra krydderi.Hvis Ricciardo kommer på podiet, skal Renault-chef Cyrit Abiteboul have en tavotering. Hvordan skal den så se ud? Ja, det bestemmer Ricciardo.- Jeg tror, at han vælger, hvor den skal være og størrelse, mens jeg bestemmer motivet.- Det er en tatovering, og han har ingen, så det er en stor ting for Cyril, siger Ricciardo til Formel 1's officielle hjemmeside.Renault-køreren har endnu ikke besluttet sig for, hvordan tatoveringen skal se ud.- Jeg ved det ikke. Jeg tror, at det vil blive noget spontant. Men det skal være noget sjovt, så når han kigger på det vil ryste på hovedet og tænke 'husker du dengang?'.Hvor på kroppen, at Abiteboul vil have sin tatovering, hvis Ricciardo vinder væddemålet, melder historien intet om.",15. aug. 2020
https://ekstrabladet.dk/nyheder/samfund/dansk-undersoegelse-af-mundbind-her-er-status/8249645,40,Dansk undersøgelse af mundbind: Her er status,,"Mens danskerne nu skal til at bære mundbind i alle offentlige transportmidler, venter vi stadig på at få konklusionen på den danske undersøgelse af mundbindenes effekt, der blev sat i gang i april og blev støttet af Salling Group. Ekstra Bladet har talt med en af lægerne, der står bag undersøgelsen, Professor og overlæge ved Rigshospitalet Henning Bundgaard. Han siger, at resultaterne og konklusionen lige nu er ved at blive vurderet af kolleger rundt om i verden, og at de tidligst bliver offentliggjort om nogle uger.- Det praktiske ved undersøgelsen er gennemført. Vi har skrevet en videnskabelig artikel til et medicinsk tidsskrift og afventer nu svar på, om den kan optages, siger Henning Bundgaard til Ekstra Bladet.  Han kan derfor ikke løfte sløret for, hvad forskerne er kommet frem til i undersøgelsen, hvor 6000 danskere gik med mundbind i en måned.- Indgår jeres konklusioner allerede nu i regeringens arbejde?- Nej, det gør det ikke.",15. aug. 2020
https://ekstrabladet.dk/sport/cykling/bernal-udgaar-af-tour-de-france-optakt/8249615,1,Bernal udgår af Tour de France-optakt,Sidste års Tour de France-vinder stillede ikke til start på næstsidste etape af Criterium du Dauphine,"Egan Bernal måtte lørdag trække sig fra Critérium du Dauphiné.Den colombianske cykelstjerne stillede ikke til start på næstsidste etape af det franske løb, der anses som optakt til Tour de France, og er dermed udgået.Det skriver både løbet og Ineos-holdet, som Bernal kører for, på Twitter.Sidste års Tour de France-vinder døjer med rygproblemer, skriver netmediet cyclingnews.com, men det har Ineos ikke bekræftet.Bernal lå på en samlet syvendeplads efter de første tre etaper, hvor han sluttede som henholdsvis nummer 3, 10 og 14.Colombianeren har været godt kørende, efter at cykelsæsonen blev sat i gang igen efter coronapausen. I starten af august vandt han etapeløbet La Route d'Occitanie - tidligere kendt som Route du Sud - og i sidste uge sluttede han på en samlet andenplads i Tour de l'Ain.Bernal skal fra 29. august forsøge at forsvare sin titel som Tour de France-vinder, når dette års udgave af den franske grand tour sættes i gang i Nice. Se også: Sejr i smerte Se også: - Åbner nok en flaske champagne",15. aug. 2020
