0,1,2,3,4,5
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/randers_fc/randers-profilen-har-aldrig-tabt-til-agf/7822116,3,Randers-profilen har aldrig tabt til AGF,,"Der er fortsat mindst en ting, som Randers-anfører Erik Marxen endnu ikke har prøvet i en lang superligakarriere.Han har aldrig prøvet at tabe til AGF.Selv om han efter 2-0 sejren fortsat er ubesejret i over fire år, ville anføreren efter sejren for øjnene af et rekordstort publikum – 9947 -- ikke lade sig rive med, da den lokale radio pustede sig op til, at Randers havde pulveriseret gæsterne fra Aarhus.- Det bedste ved sejren er, at vi på grund af landskampspausen i 14 dage er nr. 3 i tabellen, sagde Erik Marxen, der vil nyde det ekstra, mens tid er, fordi de næste kampe vil være på udebane mod henholdsvis FCM og Brøndby.Det vil blive svendeprøven for Randers-mandskabet, der for anden gang i år stoppede en AGF-stime, da hjemmeholdet selv holdt fast sin sejrsmarch med den fem sejre på stribe.",6. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/spektakulaere-biler-indkasserer-millioner-paa-auktion/7822091,22,Spektakulære biler indkasserer millioner på auktion,En opsigtsvækkende samling biler er søndag solgt på auktion i Kolding. Porsche fra 2003 blev det dyreste køb,"Et usædvanligt udvalg af biler - oprindeligt fragtet fra Californien til Danmark - har søndag været under hammeren i Kolding.Her var der ifølge JydskeVestkysten ""sort af mennesker"", da 41 specielle biler skulle afsættes under en auktion ved forhandleren Falke Biler.En af de helt store tilløbsstykker var den sjældne Porsche 911 Gemballa GTR 750 fra 2003.Den sølvgrå sportsvogn er én af kun to tilbageværende eksemplarer i verden. Den blev solgt for 1,5 millioner kroner ved en handel, der dermed blev auktionens dyreste.I den anden ende af prisskalaen var en BMW 635 CSI i sort fra 1982, som blev solgt for 32.000 kroner, skriver JydskeVestkysten.Indehaver af Falke Biler i Kolding Kenneth Falke Theil var inden auktionen ejer af de 41 specialbiler. Han fik fingrene i dem, da han købte indholdet af to maskinhaller i Sønderjylland.Hallerne viste sig at rumme en helt særlig bilsamling.Bilerne kom til Danmark, da den amerikanske forretningsmand Carmi Cohen flyttede fra Californien til det sydlige Danmark for at være sammen med en dansk kvinde, han havde mødt.I den forbindelse tog han sin bilsamling med fra USA.Siden flyttede Carmi Cohen tilbage til USA, men efterlod flere af bilerne i hallerne i Sønderjylland. Artiklen fortsætter under billederne ... .article-widget--slideshow{width:100vw}.article-widget--slideshow .slideshow-counter{color:#bd1118;padding-right:5px}.article-widget--slideshow .slideshow{position:relative}.article-widget--slideshow .slideshow .slideshow-open{display:block}.article-widget--slideshow .slideshow .slideshow-close{display:none}.article-widget--slideshow .caption--slideshow{background:#fff;color:#000}.article-widget--slideshow .slideshow-list{position:relative}.article-widget--slideshow .slideshow-moveable{-webkit-transition:-webkit-transform .25s;transition:-webkit-transform .25s;transition:transform .25s;transition:transform .25s,-webkit-transform .25s}.article-widget--slideshow .slideshow-width{position:relative}.article-widget--slideshow .slideshow-image-sizer{height:210px;margin:auto;overflow:hidden;position:relative;height:411px}.article-widget--slideshow .slideshow-image{background-position:50%;background-repeat:no-repeat;background-size:contain;height:100%;width:100%}.article-widget--slideshow .slideshow-expand{position:absolute;z-index:1}.article-widget--slideshow .slideshow-expand--btn{background:hsla(0,0%,100%,.8);color:#000;border-radius:50%;cursor:pointer;text-align:center;height:40px;line-height:40px;width:40px}.article-widget--slideshow .slideshow-width{width:730px}.article-widget--slideshow .slideshow-expand{top:20px;right:20px}.article-widget--slideshow .slideshow-move-btn{position:absolute;top:205px;right:auto;left:20px;z-index:1;-webkit-box-sizing:border-box;box-sizing:border-box;color:#fff;cursor:pointer;height:40px;font-size:35px;line-height:35px;text-shadow:0 0 3px #000;-webkit-transform:translateY(-50%);transform:translateY(-50%);width:20px}.article-widget--slideshow .slideshow-move-btn--right{right:20px;left:auto;text-align:right}.article-widget--slideshow .is-fullscreen.is-fullscreen{position:fixed;top:0;right:0;bottom:0;left:0;width:100%;z-index:999999;background:#000;color:#fff}.article-widget--slideshow .is-fullscreen .slideshow-list{position:absolute;top:0;right:0;bottom:0;left:0;height:auto}.article-widget--slideshow .is-fullscreen .slideshow-width{height:100%;width:100%}.article-widget--slideshow .is-fullscreen .slideshow-moveable{height:100%}.article-widget--slideshow .is-fullscreen .slideshow-open{display:none}.article-widget--slideshow .is-fullscreen .slideshow-close{display:block}.article-widget--slideshow .is-fullscreen .caption--slideshow{background:#000;color:#fff;position:absolute;bottom:0}.article-widget--slideshow .is-fullscreen .slideshow-counter{color:#ddd}.article-widget--slideshow .is-fullscreen .i-landscape{position:absolute;top:50%;left:0;-webkit-transform:translateY(-50%);transform:translateY(-50%)}.article-widget--slideshow .is-fullscreen .caption--slideshow-desktop{left:50%;-webkit-transform:translateX(-50%);transform:translateX(-50%);width:730px}.article-widget--slideshow .is-fullscreen .slideshow-move-btn{top:50%}.article-widget--slideshow .is-fullscreen .slideshow-angle{right:auto;left:30px}.article-widget--slideshow .is-fullscreen .slideshow-angle--right{right:30px;left:auto}    Billedgalleri 1 af 25 ",6. okt. 2019
https://ekstrabladet.dk/musik/dkmusiknyt/jysk-festival-scorer-verdensnavn/7821525,24,Jysk festival scorer verdensnavn,,"Keb' Mo' bliver hovednavn på Tønder Festival i 2020.Den garvede blueskapacitet fra Los Angeles vender dermed hurtigt tilbage til Danmark, efter han gav koncert i Amager Bio den forgangne sommer som en del af Copenhagen Jazz Festival. Se også: Udsolgt festival lever på en løgnKeb' Mo' er en af de førende eksponenter for den traditionelle blues, der kan føres tilbage til legenden Robert Johnson, men han inkorporerer også elementer fra folk, jazz og pop i sin elastiske stil.Den 67-årige sanger, sangskriver og guitarist har vundet fire Grammys i en lang karriere, hvor han har samarbejdet med blandt mange andre Eric Clapton, John Mayer og The Who.Udsolgt igenTønder har også tilføjet følgende internationale navne til næste års plakat: Ryan Bingham, Jerron 'Blind Boy' Paxton, Christopher Paul Stelling, Lula Wiles og The Henry Girls.Den anerkendte, amerikanske troubadour John Prine dukker også op, efter han måtte melde afbud til årets Tønder på grund af sygdom.   Se også: Historisk: Jysk festival slår rekordFestivalen finder som altid sted over fire dage i sidste weekend af august.Billetsalget er begyndt. Tønder blev udsolgt for første gang i festivalens historie i 2018, og det traditionsrige arrangement var også udsolgt i år.",6. okt. 2019
https://ekstrabladet.dk/nyheder/samfund/seks-elefanter-doede-ville-redde-unge/7821617,27,Seks elefanter døde: Ville redde unge,,"Fem elefanter samt en treårig unge mistede lørdag livet i Thailand.Myndighederne mener, at de fem elefanter døde i et forsøg på at redde ungen, der var faldet ned i vandfaldet. De fem elefanter røg herefter selv ned i vandfaldet i en nationalpark med døden til følge.Det skriver flere internationale medier heriblandt CNN.",6. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/staale-langer-ud-stupide-fejl-af-nelsson-og-stage/7821819,280,Ståle langer ud: Stupide fejl af Nelsson og Stage,,"Ståle Solbakken ærgrede sig så meget over de personlige fejl, der gav 2-0 føring til Brøndby, at han straks bragte dem på bane – med fuldt navn på – da han mødte pressen efter nederlaget på 1-3 til Brøndby.- Det var en kamp, hvor det blev op ad bakke. Vi åbner kampen vældig godt, men så giver Victor Nelsson dem det første mål på en kæmpe fejl. Den må jeg adressere, for det var elendigt forsvarsspil, sagde han om Simon Hedlunds første scoring i det sjette minut.- Han burde bringe ham ned i fart, men i stedet følger han ham med ryggen til ind i vores eget felt. Han skal presse ham ud af, men i stedet lukker han ham indad. Det er en lærestreg for Victor, som ellers spiller en god kamp, sagde FCK-bossen og fortsatte til midtbanespilleren Jens Stage:- Jeg føler, at hver gang, vi ved at komme ind i kampen, så laver vi en eller anden stupid fejl. Jens spiller til Zeca, der ikke har sin støvle på, og så straffer de os.- Det er to flotte kontramål. Det kan man ikke tage fra Brøndby, men du kan ikke lave to så store fejl, sagde han og rystede på hovedet.Han rykkede Rasmus Falk fra kanten ind centralt og følte at få udbytte af det.- Men så får han det røde kort, og med de 90 minutter i Malmø i benene, så er det game over.Spin eller ej, så afviser Ståle Solbakken, at hans mandskab netop nu – efter kun to sejre i ni kampe – befinder sig i en krisesituation.- Vi er pressede hvert efterår, men vi var mere pressede omkring kampene mod Riga og Hobro. Nu er Bjelland oppe i gear igen, Santos bliver farligere og farligere. Jeg var mere bekymret for en måned siden.Han begrundede Bendtners første start i Superligaen med, at hans to andre forwards havde været igennem en stor belastning torsdag aften i Malmø.- Han skulle være lidt boldfast for os fremme, og jeg synes, han gør, hvad man kan forvente i godt 60 minutter i okay tempo. Bendtner skal spille noget reserveholdsfodbold på stor bane, for det er det, han trænger til.",6. okt. 2019
https://ekstrabladet.dk/musik/intlmusiknyt/popstjerne-i-alvorlig-ulykke/7822094,10,Popstjerne i alvorlig ulykke ,,"Brækkede ribben, et brækket kraveben og et flækket skulderblad. Det er bare nogle af de skader Zac Hanson, der er kendt fra 90'er-gruppen Hanson, har pådraget sig, efter han onsdag var involveret i en ulykke på sin motorcykel. Det fortæller han på sin Instagram-profil, hvor han samtidig deler et billede fra hospitalssengen med sin storebror ved sin side.",6. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/maalforbandelse-brudt-i-midtjysk-derby/7821886,8,Målforbandelse brudt i midtjysk derby,,"SILKEBORG (Ekstra Bladet): Emiliano Marcondes er tilbage i dansk fodbold som målscorer.Den lejede Brentford-angriber satte FC Midtjylland i gang i det midtjyske derby mod Silkeborg og scorede sit første mål på højeste niveau siden 10. december 2017…Scoringen var medvirkende til, at FC Midtjylland kunne rejse fra Søhøjlandet med en 2-1-sejr. FC Midtjylland har nu komfortable fire point ned til FC København i Superligaens guldkamp hen over landsholdspausen.Det var ellers ikke umiddelbart til at se, at der var 26 point og 28 mål til forskel på de to midtjyske kombattanter ved kampstart.Silkeborg bragede i hvert fald frem over kunstgræsset fra første fløjt, hver eneste gang FC Midtjylland smed bolden væk. Og det var ellers ikke så få gange.Både Ronnie Schwartz og Jeppe Okkels kunne med lidt god vilje have bragt bundholdet i front inden for de første 10 minutter. Men begge offensive SIF-profiler overplacerede deres afslutning fra ellers ret frie positioner.Ulvene havde meget svært ved at skabe chancer mod Silkeborg-defensiven i første halvleg på grund af alle de uprovokerede fejl. Ja, du læste rigtigt. Silkeborgensernes bagkæde holdt vand og så stabil ud. I hvert fald den første halve time.For efter 31 minutter skulle der blot en enkelt midtjysk genialitet til, så var der balance i den midtjyske verdensorden igen.",6. okt. 2019
https://ekstrabladet.dk/ferie/danske-turister-faar-erstatning-for-at-bo-i-nedbraendt-graesk-ferieby/7818673,6,Danske turister får erstatning for at bo i nedbrændt græsk ferieby ,,"Attika-kysten i Grækenland er normalt et ferieparadis, men efter en voldsom skovbrand i juli 2018 lå flere områder øde hen med udbrændte huse og svedne træer.Ekstra Bladet har tidligere skrevet om en familie, som blev sendt på ferie til Ramada Attica Riviera Hotel af rejsebureauet Bravo Tours på den græske halvø Attika, men som fandt rejsen utilfredsstillende på grund af det udbrændte område, som hotellet lå i.Dengang sagde direktøren i Bravo Tours, Peder Hornshøj, at familien og andre kunder måtte gå til Pakkerejse-Ankenævnet og klage, hvis de ville gøre sig forhåbninger om en erstatning.Se også: Linda kæmpede alene i vandet: - Jeg klyngede mig til håbetDet gjorde flere af Bravo Tours' kunder, og de har nu fået medhold i deres klager af Pakkerejse-Ankenævnet.18. september 2019 afgjorde Pakkerejse-Ankenævnet, at alle fire klagere får fuld erstatning og dermed hele rejsens pris refunderet.For selvom hotellet var uskadt efter branden, så skal området omkring det også leve op til de beskrivelser, som rejsebureauet har solgt rejsen med. I dette tilfælde blev Attika blandt andet beskrevet som et sted med en 'afslappet atmosfære'.Afslappet var der forståeligt nok ikke efter en af de mest tragiske skovbrande i nyere tid, hvor 102 mennesker mistede livet.",6. okt. 2019
https://ekstrabladet.dk/sport/fodbold/dansk_fodbold/superligaen/randers-tromler-videre-fedt-at-det-gaar-ud-over-agf/7821896,9,"Randers tromler videre: Fedt, at det går ud over AGF",Thomas Thomasberg nyder at stikke en kæp i hjulet på AGF og samtidig fortsætte egen sejrsstime,"Fem kampe i træk. Randers FC er inde i en meget stærk periode, hvor de har fået 15 point ud af de seneste 15 mulige.I dag gik det ud over lokalrivalerne AGF, som de på eget græstæppe bankede 2-0.Det var to formstærke mandskaber, der tørnede sammen, da AGF havde vundet de seneste seks kampe i træk, men på trods af det var det ikke særlig poleret spil på banen.",6. okt. 2019
https://ekstrabladet.dk/flash/megafonen/gensyn-med-80erne/7821898,11,Gensyn med 80’erne ,,"I går var jeg til gensynsfest med min gamle folkeskoleklasse i Nørre Nebel. Jeg synes virkelig, mine jævnaldrende er ved at blive gamle. Vi genså den gamle skole, og vores klasselærer på 92 år kiggede forbi.Når vi lukkede øjnene, kunne vi - næsten - se hinanden med afbleget 80’er-hår, BALL-trøje, lugten af leverpostej i madkassen og til weekendens halbal i Outrup med Pisang Ambon i massevis og efterfølgende opkast. De første kys og det, der var værre - og fejlkøbet af en knallert, der gik i stykker, da den blev boret. En Puch Maxi er åbenbart ikke skabt til at køre over 80 km/t. Desværre havde nogle taget billeder med, som jeg nu vil bruge nogle år på at glemme. Vi sad og så på hinanden. Genhuskede fortiden og talte om tiden siden. Om bordet sad forskellige levede liv. Nogle var blevet i den lille vestjyske landsby, andre havde gjort alt for at komme så langt væk som muligt. Nogle kørte lastbil, og andre ejede en vognpark - men fælles var vores minder om en tid, vi var ret enige om havde haft betydning. Vi bliver husketDet er sjovt, som andre mennesker kan påvirke hinanden. Det tænker man ikke meget over, når man som 14-årig driller en anden i klassen - eller sender et kærestebrev afsted til en pige, der skal krydse status af som ja, nej eller måske. Men alt, vi gør, bliver husket af andre, selvom vi selv forsøger at glemme det. Vi er alle del af andres historie. Jeg er vokset op på højskoler. Der er gået en kvart million mennesker gennem min barndom - og ethvert menneske, der har krydset min vej, har sat spor i mig. Korte eller lange samtaler, kys eller knytnæver, et smil eller skældud. Alle andre har i den grad gjort mig til den, jeg er. Og jeg er taknemmelig. Når man er til jubilæumsfester eller lign. med alle de andre gamle, kommer man i tanke om, at man skal leve livet på en måde, så andre husker dig for noget godt. Alt, du siger eller skriver til andre, bliver husket eller påvirker på en eller anden måde. Og så kan man jo lige så godt blive husket for noget godt. Flere smil og klap på skuldreneDet sad jeg og tænkte over ved bordet med en bajer på Bodega Bjælkestuen, mens jeg kiggede på alle dem, jeg ikke har set i 35 år. Jeg tænkte, at jeg måtte tage hjem og huske på at give flere smil og flere klap på skulderen til dem, der fortjener det, mens tid er. Klasselæreren på 92 år satte sig hen til bordet og fortalte, at han var blevet alene for nogle år siden. Med tårer i øjnene sagde han 'jeg er lykkelig for at have været sammen med et menneske, der er værd at savne'. Sådan en vil jeg også være. Måske er jeg det allerede, men det ved man nok først, når man er væk. Det er sgu for sent. Jeg vil sørge for at sige til dem omkring mig, at de er værd at savne allerede nu. Huske at sige til dem, jeg respekterer, at jeg respekterer dem. Og huske at sige til dem, jeg elsker, at jeg elsker dem. Det kan man få ud af at rejse gennem hele Jylland for at gense 8.a på en bodega ... og pludselig påvirker de mig igen efter 35 år. Den slags er det hele værd. ",6. okt. 2019
